Date,Competition,Home team,Score,Away team
10/03/22,UEL,Sporting Braga,2-0,Monaco
13/03/22,LI1,Strasbourg,1-0,Monaco
17/03/22,UEL,Monaco,1-1,Sporting Braga
20/03/22,LI1,Monaco,3-0,PSG
24/03/22,CLF,Monaco,CANC,Cercle Brugge
03/04/22,LI1,Metz,1-2,Monaco
10/04/22,LI1,Monaco,2-1,Troyes
15/04/22,LI1,Rennes,2-3,Monaco
20/04/22,LI1,Monaco,1-0,Nice
23/04/22,LI1,Saint-Etienne,1-4,Monaco
01/05/22,LI1,Monaco,2-0,Angers
06/05/22,LI1,Lille,1-2,Monaco
14/05/22,LI1,Monaco,4-2,Brest
21/05/22,LI1,Lens,2-2,Monaco
25/06/22,CLF,Monaco,1-0,Cercle Brugge
29/06/22,CLF,Monaco,1-1,St.Gallen
06/07/22,CLF,Monaco,2-2,Austria Vienna
09/07/22,CLF,Portimonense,0-2,Monaco
16/07/22,CLF,Inter Milan,2-2,Monaco
23/07/22,CLF,Porto,2-1,Monaco
27/07/22,CLF,Southampton,3-1,Monaco
06/12/20,LI1,Lille,2-1,Monaco
12/12/20,LI1,Marseille,2-1,Monaco
16/12/20,LI1,Monaco,0-3,Lens
20/12/20,LI1,Dijon,0-1,Monaco
23/12/20,LI1,Monaco,2-2,Saint-Etienne
06/01/21,LI1,Lorient,2-5,Monaco
09/01/21,LI1,Monaco,3-0,Angers
15/01/21,LI1,Montpellier,2-3,Monaco
23/01/21,LI1,Monaco,3-1,Marseille
31/01/21,LI1,Nantes,1-2,Monaco
03/02/21,LI1,Monaco,2-1,Nice
07/02/21,LI1,Nîmes,3-4,Monaco
10/02/21,CDF,Grenoble Foot 38,0-1,Monaco
14/02/21,LI1,Monaco,2-2,Lorient
21/02/21,LI1,PSG,0-2,Monaco
28/02/21,LI1,Monaco,2-0,Brest
03/03/21,LI1,Strasbourg,1-0,Monaco
08/03/21,CDF,Nice,0-2,Monaco
14/03/21,LI1,Monaco,0-0,Lille
19/03/21,LI1,Saint-Etienne,0-4,Monaco
03/04/21,LI1,Monaco,4-0,Metz
06/04/21,CDF,Monaco,P0-0P,Metz
11/04/21,LI1,Monaco,3-0,Dijon
18/04/21,LI1,Bordeaux,0-3,Monaco
21/04/21,CDF,Lyon,0-2,Monaco
25/04/21,LI1,Angers,0-1,Monaco
02/05/21,LI1,Monaco,2-3,Lyon
09/05/21,LI1,Reims,0-1,Monaco
13/05/21,CDF,Rumilly Vallières,1-5,Monaco
16/05/21,LI1,Monaco,2-1,Rennes
19/05/21,CDF,Monaco,0-2,PSG
23/05/21,LI1,Lens,0-0,Monaco
03/07/21,CLF,Salzburg,1-3,Monaco
10/07/21,CLF,Monaco,3-1,Cercle Brugge
17/07/21,CLF,Antwerp,0-0,Monaco
24/07/21,CLF,Wolfsburg,1-2,Monaco
28/07/21,CLF,Real Sociedad,2-1,Monaco
03/08/21,UCL,Sparta Prague,0-2,Monaco
06/08/21,LI1,Monaco,1-1,Nantes
10/08/21,UCL,Monaco,3-1,Sparta Prague
13/08/21,LI1,Lorient,1-0,Monaco
17/08/21,UCL,Monaco,0-1,Shakhtar Donetsk
21/08/21,LI1,Monaco,0-2,Lens
25/08/21,UCL,Shakhtar Donetsk,2-2,Monaco
29/08/21,LI1,Troyes,1-2,Monaco
11/09/21,LI1,Monaco,0-2,Marseille
16/09/21,UEL,Monaco,1-0,Sturm Graz
19/09/21,LI1,Nice,2-2,Monaco
22/09/21,LI1,Monaco,3-1,Saint-Etienne
26/09/21,LI1,Clermont,1-3,Monaco
25/10/19,LI1,Nantes,0-1,Monaco
30/10/19,CDL,Monaco,2-1,Marseille
03/11/19,LI1,Saint-Etienne,1-0,Monaco
09/11/19,LI1,Monaco,1-0,Dijon
24/11/19,LI1,Bordeaux,2-1,Monaco
04/12/19,LI1,Toulouse,1-2,Monaco
07/12/19,LI1,Monaco,3-0,Amiens SC
14/12/19,LI1,Angers,0-0,Monaco
17/12/19,CDL,Monaco,0-3,Lille
21/12/19,LI1,Monaco,5-1,Lille
04/01/20,CDF,Monaco,2-1,Reims
12/01/20,LI1,PSG,3-3,Monaco
15/01/20,LI1,Monaco,1-4,PSG
20/01/20,CDF,St-Pryvé St-Hilaire,1-3,Monaco
25/01/20,LI1,Monaco,1-3,Strasbourg
28/01/20,CDF,Monaco,0-1,Saint-Etienne
01/02/20,LI1,Nîmes,3-1,Monaco
04/02/20,LI1,Monaco,1-0,Angers
08/02/20,LI1,Amiens SC,1-2,Monaco
14/02/20,LI1,Monaco,1-0,Montpellier
22/02/20,LI1,Dijon,1-1,Monaco
29/02/20,LI1,Monaco,1-1,Reims
07/03/20,LI1,Nice,2-1,Monaco
15/03/20,LI1,Monaco,CANC,Saint-Etienne
20/03/20,LI1,Lille,CANC,Monaco
05/04/20,LI1,Monaco,CANC,Nantes
11/04/20,LI1,Brest,CANC,Monaco
18/04/20,LI1,Monaco,CANC,Bordeaux
26/04/20,LI1,Lyon,CANC,Monaco
02/05/20,LI1,Monaco,CANC,Metz
09/05/20,LI1,Marseille,CANC,Monaco
16/05/20,LI1,Monaco,CANC,Toulouse
23/05/20,LI1,Rennes,CANC,Monaco
17/07/20,CLF,Cercle Brugge,0-2,Monaco
22/07/20,CLF,Standard Liège,2-1,Monaco
01/08/20,CLF,Eintracht Frankfurt,1-1,Monaco
15/08/20,CLF,AZ,0-2,Monaco
23/08/20,LI1,Monaco,2-2,Reims
30/08/20,LI1,Metz,0-1,Monaco
04/09/20,CLF,Nice,2-3,Monaco
13/09/20,LI1,Monaco,2-1,Nantes
19/09/20,LI1,Rennes,2-1,Monaco
27/09/20,LI1,Monaco,3-2,Strasbourg
04/10/20,LI1,Brest,1-0,Monaco
18/10/20,LI1,Monaco,1-1,Montpellier
25/10/20,LI1,Lyon,4-1,Monaco
01/11/20,LI1,Monaco,4-0,Bordeaux
08/11/20,LI1,Nice,1-2,Monaco
20/11/20,LI1,Monaco,3-2,PSG
29/11/20,LI1,Monaco,3-0,Nîmes
24/11/18,LI1,Caen,0-1,Monaco
28/11/18,UCL,Atletico Madrid,2-0,Monaco
01/12/18,LI1,Monaco,1-2,Montpellier
04/12/18,LI1,Amiens SC,0-2,Monaco
11/12/18,UCL,Monaco,0-2,Borussia Dortmund
16/12/18,LI1,Lyon,3-0,Monaco
19/12/18,CDL,Monaco,1-0,Lorient
22/12/18,LI1,Monaco,0-2,Guingamp
06/01/19,CDF,Canet Roussillon,0-1,Monaco
09/01/19,CDL,Monaco,P1-1P,Rennes
13/01/19,LI1,Marseille,1-1,Monaco
16/01/19,LI1,Monaco,1-1,Nice
19/01/19,LI1,Monaco,1-5,Strasbourg
22/01/19,CDF,Monaco,1-3,Metz
26/01/19,LI1,Dijon,2-0,Monaco
29/01/19,CDL,Guingamp,P2-2P,Monaco
02/02/19,LI1,Monaco,2-1,Toulouse
10/02/19,LI1,Montpellier,2-2,Monaco
16/02/19,LI1,Monaco,1-0,Nantes
24/02/19,LI1,Monaco,2-0,Lyon
02/03/19,LI1,Angers,2-2,Monaco
09/03/19,LI1,Monaco,1-1,Bordeaux
15/03/19,LI1,Lille,0-1,Monaco
31/03/19,LI1,Monaco,0-1,Caen
06/04/19,LI1,Guingamp,1-1,Monaco
13/04/19,LI1,Monaco,0-0,Reims
21/04/19,LI1,PSG,3-1,Monaco
01/05/19,LI1,Rennes,2-2,Monaco
05/05/19,LI1,Monaco,2-3,Saint-Etienne
11/05/19,LI1,Nîmes,1-0,Monaco
18/05/19,LI1,Monaco,2-0,Amiens SC
24/05/19,LI1,Nice,2-0,Monaco
06/07/19,CLF,Cercle Brugge,1-4,Monaco
07/07/19,CLF,Lokeren,5-0,Monaco
13/07/19,CLF,Lausanne-Sport,2-1,Monaco
19/07/19,CLF,Monaco,0-1,Everton
20/07/19,CLF,Monaco,1-0,Valencia
24/07/19,CLF,Sporting Braga,0-0,Monaco
27/07/19,CLF,Porto,0-1,Monaco
03/08/19,CLF,Monaco,1-0,Sampdoria
09/08/19,LI1,Monaco,0-3,Lyon
17/08/19,LI1,Metz,3-0,Monaco
25/08/19,LI1,Monaco,2-2,Nîmes
01/09/19,LI1,Strasbourg,2-2,Monaco
15/09/19,LI1,Monaco,3-4,Marseille
21/09/19,LI1,Reims,0-0,Monaco
24/09/19,LI1,Monaco,3-1,Nice
28/09/19,LI1,Monaco,4-1,Brest
05/10/19,LI1,Montpellier,3-1,Monaco
20/10/19,LI1,Monaco,3-2,Rennes
15/12/17,LI1,Saint-Etienne,0-4,Monaco
20/12/17,LI1,Monaco,2-1,Rennes
06/01/18,CDF,Moulins Yzeure Foot,2-5,Monaco
09/01/18,CDL,Nice,1-2,Monaco
13/01/18,LI1,Montpellier,0-0,Monaco
16/01/18,LI1,Monaco,2-2,Nice
21/01/18,LI1,Monaco,3-1,Metz
24/01/18,CDF,Monaco,2-3,Lyon
28/01/18,LI1,Marseille,2-2,Monaco
31/01/18,CDL,Monaco,2-0,Montpellier
04/02/18,LI1,Monaco,3-2,Lyon
10/02/18,LI1,Angers,0-4,Monaco
16/02/18,LI1,Monaco,4-0,Dijon
24/02/18,LI1,Toulouse,3-3,Monaco
02/03/18,LI1,Monaco,2-1,Bordeaux
09/03/18,LI1,Strasbourg,1-3,Monaco
16/03/18,LI1,Monaco,2-1,Lille
31/03/18,CDL,PSG,3-0,Monaco
04/04/18,LI1,Rennes,1-1,Monaco
07/04/18,LI1,Monaco,2-1,Nantes
15/04/18,LI1,PSG,7-1,Monaco
21/04/18,LI1,Guingamp,3-1,Monaco
28/04/18,LI1,Monaco,0-0,Amiens SC
06/05/18,LI1,Caen,1-2,Monaco
12/05/18,LI1,Monaco,1-0,Saint-Etienne
19/05/18,LI1,Troyes,0-3,Monaco
07/07/18,CLF,Wisła Kraków,P1-1P,Monaco
08/07/18,CLF,Ruch Chorzów,0-3,Monaco
14/07/18,CLF,Cercle Brugge,2-3,Monaco
21/07/18,CLF,Paderborn,3-2,Monaco
25/07/18,CLF,Bochum,2-2,Monaco
28/07/18,CLF,Hamburg,3-1,Monaco
04/08/18,TDC,PSG,4-0,Monaco
11/08/18,LI1,Nantes,1-3,Monaco
18/08/18,LI1,Monaco,0-0,Lille
26/08/18,LI1,Bordeaux,2-1,Monaco
02/09/18,LI1,Monaco,2-3,Marseille
15/09/18,LI1,Toulouse,1-1,Monaco
18/09/18,UCL,Monaco,1-2,Atletico Madrid
21/09/18,LI1,Monaco,1-1,Nîmes
25/09/18,LI1,Monaco,0-1,Angers
28/09/18,LI1,Saint-Etienne,2-0,Monaco
03/10/18,UCL,Borussia Dortmund,3-0,Monaco
07/10/18,LI1,Monaco,1-2,Rennes
20/10/18,LI1,Strasbourg,2-1,Monaco
24/10/18,UCL,Club Brugge,1-1,Monaco
27/10/18,LI1,Monaco,2-2,Dijon
03/11/18,LI1,Reims,1-0,Monaco
06/11/18,UCL,Monaco,0-4,Club Brugge
11/11/18,LI1,Monaco,0-4,PSG
11/03/17,LI1,Monaco,2-1,Bordeaux
15/03/17,UCL,Monaco,3-1,Manchester City
19/03/17,LI1,Caen,0-3,Monaco
01/04/17,CDL,Monaco,1-4,PSG
04/04/17,CDF,Monaco,2-1,Lille
08/04/17,LI1,Angers,0-1,Monaco
12/04/17,UCL,Borussia Dortmund,2-3,Monaco
15/04/17,LI1,Monaco,2-1,Dijon
19/04/17,UCL,Monaco,3-1,Borussia Dortmund
23/04/17,LI1,Lyon,1-2,Monaco
26/04/17,CDF,PSG,5-0,Monaco
29/04/17,LI1,Monaco,3-1,Toulouse
03/05/17,UCL,Monaco,0-2,Juventus
06/05/17,LI1,Nancy,0-3,Monaco
09/05/17,UCL,Juventus,2-1,Monaco
14/05/17,LI1,Monaco,4-0,Lille
17/05/17,LI1,Monaco,2-0,Saint-Etienne
20/05/17,LI1,Rennes,2-3,Monaco
07/07/17,CLF,St. Pölten,0-3,Monaco
09/07/17,CLF,Rapid Vienna,2-2,Monaco
15/07/17,CLF,Monaco,4-2,Stoke City
16/07/17,CLF,Monaco,0-0,PSV
19/07/17,CLF,Monaco,1-1,Fenerbahce
22/07/17,CLF,Sporting Lisbon,2-1,Monaco
29/07/17,TDC,Monaco,1-2,PSG
04/08/17,LI1,Monaco,3-2,Toulouse
13/08/17,LI1,Dijon,1-4,Monaco
18/08/17,LI1,Metz,0-1,Monaco
27/08/17,LI1,Monaco,6-1,Marseille
31/08/17,CLF,Monaco,4-1,Nîmes
09/09/17,LI1,Nice,4-0,Monaco
13/09/17,UCL,RB Leipzig,1-1,Monaco
16/09/17,LI1,Monaco,3-0,Strasbourg
22/09/17,LI1,Lille,0-4,Monaco
26/09/17,UCL,Monaco,0-3,Porto
29/09/17,LI1,Monaco,1-1,Montpellier
13/10/17,LI1,Lyon,3-2,Monaco
17/10/17,UCL,Monaco,1-2,Besiktas
21/10/17,LI1,Monaco,2-0,Caen
28/10/17,LI1,Bordeaux,0-2,Monaco
01/11/17,UCL,Besiktas,1-1,Monaco
04/11/17,LI1,Monaco,6-0,Guingamp
17/11/17,LI1,Amiens SC,1-1,Monaco
21/11/17,UCL,Monaco,1-4,RB Leipzig
26/11/17,LI1,Monaco,1-2,PSG
29/11/17,LI1,Nantes,1-0,Monaco
02/12/17,LI1,Monaco,1-0,Angers
06/12/17,UCL,Porto,5-2,Monaco
09/12/17,LI1,Monaco,3-2,Troyes
12/12/17,CDL,Monaco,2-0,Caen
12/07/16,CLF,Luzern,2-1,Monaco
13/07/16,CLF,Monaco,4-1,Sporting Lisbon
16/07/16,CLF,Basel,0-1,Monaco
19/07/16,CLF,Monaco,1-3,Zenit
27/07/16,UCL,Fenerbahce,2-1,Monaco
03/08/16,UCL,Monaco,3-1,Fenerbahce
07/08/16,CLF,Napoli,5-0,Monaco
12/08/16,LI1,Monaco,2-2,Guingamp
17/08/16,UCL,Villarreal,1-2,Monaco
20/08/16,LI1,Nantes,0-1,Monaco
23/08/16,UCL,Monaco,1-0,Villarreal
28/08/16,LI1,Monaco,3-1,PSG
10/09/16,LI1,Lille,1-4,Monaco
14/09/16,UCL,Tottenham Hotspur,1-2,Monaco
17/09/16,LI1,Monaco,3-0,Rennes
21/09/16,LI1,Nice,4-0,Monaco
24/09/16,LI1,Monaco,2-1,Angers
27/09/16,UCL,Monaco,1-1,Bayer Leverkusen
01/10/16,LI1,Metz,0-7,Monaco
14/10/16,LI1,Toulouse,3-1,Monaco
18/10/16,UCL,CSKA Moscow,1-1,Monaco
21/10/16,LI1,Monaco,6-2,Montpellier
29/10/16,LI1,Saint-Etienne,1-1,Monaco
02/11/16,UCL,Monaco,3-0,CSKA Moscow
05/11/16,LI1,Monaco,6-0,Nancy
18/11/16,LI1,Lorient,0-3,Monaco
22/11/16,UCL,Monaco,2-1,Tottenham Hotspur
26/11/16,LI1,Monaco,4-0,Marseille
29/11/16,LI1,Dijon,1-1,Monaco
03/12/16,LI1,Monaco,5-0,Bastia
07/12/16,UCL,Bayer Leverkusen,3-0,Monaco
10/12/16,LI1,Bordeaux,0-4,Monaco
14/12/16,CDL,Monaco,7-0,Rennes
18/12/16,LI1,Monaco,1-3,Lyon
21/12/16,LI1,Monaco,2-1,Caen
06/01/17,CDF,Monaco,2-1,Ajaccio
10/01/17,CDL,Sochaux,P1-1P,Monaco
15/01/17,LI1,Marseille,1-4,Monaco
22/01/17,LI1,Monaco,4-0,Lorient
25/01/17,CDL,Monaco,1-0,Nancy
29/01/17,LI1,PSG,1-1,Monaco
01/02/17,CDF,Chambly-Oise,E4-5E,Monaco
04/02/17,LI1,Monaco,3-0,Nice
07/02/17,LI1,Montpellier,1-2,Monaco
11/02/17,LI1,Monaco,5-0,Metz
17/02/17,LI1,Bastia,1-1,Monaco
21/02/17,UCL,Manchester City,5-3,Monaco
25/02/17,LI1,Guingamp,1-2,Monaco
01/03/17,CDF,Marseille,E3-4E,Monaco
05/03/17,LI1,Monaco,4-0,Nantes
22/08/15,LI1,Toulouse,1-1,Monaco
25/08/15,UCL,Monaco,2-1,Valencia
30/08/15,LI1,Monaco,0-3,PSG
13/09/15,LI1,Gazélec Ajaccio,0-1,Monaco
17/09/15,UEL,Anderlecht,1-1,Monaco
20/09/15,LI1,Monaco,2-3,Lorient
24/09/15,LI1,Montpellier,2-3,Monaco
27/09/15,LI1,Guingamp,3-3,Monaco
01/10/15,UEL,Monaco,1-1,Tottenham Hotspur
04/10/15,LI1,Monaco,1-1,Rennes
16/10/15,LI1,Monaco,1-1,Lyon
22/10/15,UEL,Monaco,1-0,Qarabag
25/10/15,LI1,Reims,0-1,Monaco
01/11/15,LI1,Monaco,1-0,Angers
05/11/15,UEL,Qarabag,1-1,Monaco
08/11/15,LI1,Bordeaux,3-1,Monaco
21/11/15,LI1,Monaco,1-0,Nantes
26/11/15,UEL,Monaco,0-2,Anderlecht
29/11/15,LI1,Marseille,3-3,Monaco
02/12/15,LI1,Monaco,1-1,Caen
05/12/15,LI1,Bastia,1-2,Monaco
10/12/15,UEL,Tottenham Hotspur,4-1,Monaco
13/12/15,LI1,Monaco,1-0,Saint-Etienne
16/12/15,CDL,Bordeaux,3-0,Monaco
19/12/15,LI1,Troyes,0-0,Monaco
03/01/16,CDF,Monaco,10-2,Saint-Jean Beaulieu
09/01/16,LI1,Monaco,2-2,Gazélec Ajaccio
17/01/16,LI1,Lorient,0-2,Monaco
20/01/16,CDF,Evian TG,E1-3E,Monaco
24/01/16,LI1,Monaco,4-0,Toulouse
30/01/16,LI1,Angers,3-0,Monaco
02/02/16,LI1,Monaco,2-0,Bastia
06/02/16,LI1,Monaco,1-0,Nice
09/02/16,CDF,Sochaux,2-1,Monaco
14/02/16,LI1,Saint-Etienne,1-1,Monaco
20/02/16,LI1,Monaco,3-1,Troyes
28/02/16,LI1,Nantes,0-0,Monaco
04/03/16,LI1,Caen,2-2,Monaco
11/03/16,LI1,Monaco,2-2,Reims
20/03/16,LI1,PSG,0-2,Monaco
01/04/16,LI1,Monaco,1-2,Bordeaux
10/04/16,LI1,Lille,4-1,Monaco
17/04/16,LI1,Monaco,2-1,Marseille
24/04/16,LI1,Rennes,1-1,Monaco
30/04/16,LI1,Monaco,3-2,Guingamp
07/05/16,LI1,Lyon,6-1,Monaco
14/05/16,LI1,Monaco,2-0,Montpellier
02/07/16,CLF,Lugano,3-5,Monaco
03/07/16,CLF,Kriens,3-3,Monaco
09/07/16,CLF,Sion,3-3,Monaco
