Date,Competition,Home team,Score,Away team
25/01/24,SÜL,Galatasaray,3-1,İstanbulspor
29/01/24,SÜL,İstanbulspor,1-1,Samsunspor
03/02/24,SÜL,Istanbul Basaksehir,2-0,İstanbulspor
11/02/24,SÜL,İstanbulspor,1-3,Gaziantep FK
17/02/24,SÜL,Antalyaspor,2-2,İstanbulspor
25/02/24,SÜL,İstanbulspor,0-2,Besiktas
02/03/24,SÜL,Ankaragücü,1-1,İstanbulspor
10/03/24,SÜL,İstanbulspor,1-2,Kasımpaşa
15/03/24,SÜL,Pendikspor,1-0,İstanbulspor
02/04/24,SÜL,İstanbulspor,0-4,Rizespor
06/04/24,CLF,Besiktas,2-1,İstanbulspor
14/04/24,SÜL,Hatayspor,0-3,İstanbulspor
20/04/24,SÜL,İstanbulspor,1-2,Fatih Karagümrük
28/04/24,SÜL,Alanyaspor,6-0,İstanbulspor
04/05/24,SÜL,İstanbulspor,15:00,Adana Demirspor
12/05/24,SÜL,Trabzonspor,18:00,İstanbulspor
19/05/24,SÜL,İstanbulspor,-,Sivasspor
26/05/24,SÜL,Fenerbahce,-,İstanbulspor
14/05/22,1.L,Samsunspor,0-0,İstanbulspor
20/05/22,1.L,İstanbulspor,0-0,Bandırmaspor
25/05/22,1.L,Erzurumspor FK,2-4,İstanbulspor
29/05/22,1.L,İstanbulspor,0-1,Erzurumspor FK
02/06/22,1.L,Bandırmaspor,1-2,İstanbulspor
13/07/22,CLF,İstanbulspor,0-1,Sakaryaspor
15/07/22,CLF,Adana Demirspor,3-2,İstanbulspor
26/07/22,CLF,İstanbulspor,1-1,Sepahan
29/07/22,CLF,İstanbulspor,1-0,Kukësi
05/08/22,SÜL,İstanbulspor,0-2,Trabzonspor
13/08/22,SÜL,Kayserispor,1-0,İstanbulspor
22/08/22,SÜL,İstanbulspor,0-4,Konyaspor
27/08/22,SÜL,Alanyaspor,0-1,İstanbulspor
11/09/22,SÜL,Sivasspor,1-1,İstanbulspor
17/09/22,SÜL,İstanbulspor,2-2,Besiktas
24/09/22,CLF,Galatasaray,2-1,İstanbulspor
03/10/22,SÜL,Fatih Karagümrük,1-2,İstanbulspor
08/10/22,SÜL,İstanbulspor,1-2,Ankaragücü
16/10/22,SÜL,Istanbul Basaksehir,2-0,İstanbulspor
21/10/22,SÜL,Antalyaspor,2-1,İstanbulspor
30/10/22,SÜL,İstanbulspor,2-5,Fenerbahce
05/11/22,SÜL,Giresunspor,3-2,İstanbulspor
10/11/22,CUP,İstanbulspor,E3-2E,Etimesgut Belediyespor
13/11/22,SÜL,İstanbulspor,0-1,Hatayspor
29/11/22,CLF,Besiktas,4-0,İstanbulspor
06/12/22,CLF,Kasımpaşa,3-1,İstanbulspor
20/12/22,CUP,Fenerbahce,3-1,İstanbulspor
25/12/22,SÜL,Galatasaray,2-1,İstanbulspor
28/12/22,SÜL,İstanbulspor,2-1,Kasımpaşa
05/01/23,SÜL,Adana Demirspor,6-0,İstanbulspor
09/01/23,SÜL,İstanbulspor,1-1,Gaziantep FK
15/01/23,SÜL,Ümraniyespor,0-2,İstanbulspor
22/01/23,SÜL,Trabzonspor,4-0,İstanbulspor
29/01/23,SÜL,İstanbulspor,2-4,Kayserispor
02/02/23,SÜL,Konyaspor,0-1,İstanbulspor
05/02/23,SÜL,İstanbulspor,2-1,Alanyaspor
04/03/23,CLF,İstanbulspor,0-6,Galatasaray
13/03/23,SÜL,İstanbulspor,3-0,Sivasspor
18/03/23,SÜL,Besiktas,3-1,İstanbulspor
24/03/23,CLF,İstanbulspor,2-1,Kayserispor
03/04/23,SÜL,İstanbulspor,0-1,Fatih Karagümrük
08/04/23,SÜL,Ankaragücü,3-2,İstanbulspor
15/04/23,SÜL,İstanbulspor,1-0,Istanbul Basaksehir
19/04/23,SÜL,İstanbulspor,3-3,Antalyaspor
24/04/23,SÜL,Fenerbahce,3-3,İstanbulspor
01/05/23,SÜL,İstanbulspor,1-0,Giresunspor
07/05/23,SÜL,Hatayspor,0-3,İstanbulspor
16/05/23,SÜL,İstanbulspor,0-2,Galatasaray
20/05/23,SÜL,Kasımpaşa,1-0,İstanbulspor
30/05/23,SÜL,İstanbulspor,0-2,Adana Demirspor
09/04/21,1.L,İstanbulspor,2-1,Tuzlaspor
14/04/21,1.L,Balıkesirspor,1-2,İstanbulspor
18/04/21,1.L,İstanbulspor,4-0,Menemen
25/04/21,1.L,Bursaspor,1-2,İstanbulspor
01/05/21,1.L,İstanbulspor,1-1,Boluspor
09/05/21,1.L,Ankaraspor,0-2,İstanbulspor
17/05/21,1.L,Altay,3-2,İstanbulspor
22/05/21,1.L,İstanbulspor,0-1,Altay
10/07/21,CLF,Gaziantep FK,3-2,İstanbulspor
15/07/21,CLF,Kasımpaşa,3-1,İstanbulspor
14/08/21,1.L,İstanbulspor,3-4,Manisa FK
22/08/21,1.L,Ümraniyespor,2-0,İstanbulspor
29/08/21,1.L,İstanbulspor,3-0,Altınordu
16/09/21,1.L,İstanbulspor,0-1,Ankaragücü
20/09/21,1.L,Boluspor,1-1,İstanbulspor
26/09/21,1.L,İstanbulspor,1-0,Balıkesirspor
02/10/21,1.L,Kocaelispor,2-1,İstanbulspor
12/10/21,CLF,Galatasaray,3-3,İstanbulspor
18/10/21,1.L,İstanbulspor,1-0,Tuzlaspor
23/10/21,1.L,Ankara Keçiörengücü,3-2,İstanbulspor
27/10/21,CUP,İstanbulspor,5-0,Ergene Velimeşespor
31/10/21,1.L,Gençlerbirliği,0-2,İstanbulspor
06/11/21,1.L,İstanbulspor,3-2,Menemen
13/11/21,CLF,Kasımpaşa,0-1,İstanbulspor
20/11/21,1.L,Bursaspor,2-4,İstanbulspor
27/11/21,1.L,İstanbulspor,1-1,Denizlispor
30/11/21,CUP,İstanbulspor,2-3,Afyonspor
04/12/21,1.L,Erzurumspor FK,3-1,İstanbulspor
11/12/21,1.L,İstanbulspor,2-1,Eyüpspor
16/12/21,1.L,Adanaspor,1-0,İstanbulspor
20/12/21,1.L,İstanbulspor,2-1,Samsunspor
25/12/21,1.L,Bandırmaspor,0-0,İstanbulspor
09/01/22,1.L,Manisa FK,1-2,İstanbulspor
15/01/22,1.L,İstanbulspor,1-0,Ümraniyespor
22/01/22,1.L,Altınordu,0-5,İstanbulspor
01/02/22,CLF,Kuban Krasnodar,0-0,İstanbulspor
12/02/22,1.L,Ankaragücü,0-1,İstanbulspor
16/02/22,1.L,İstanbulspor,1-2,Boluspor
20/02/22,1.L,Balıkesirspor,1-3,İstanbulspor
27/02/22,1.L,İstanbulspor,1-1,Kocaelispor
06/03/22,1.L,Tuzlaspor,0-2,İstanbulspor
18/03/22,1.L,İstanbulspor,1-1,Ankara Keçiörengücü
27/03/22,CLF,İstanbulspor,3-3,Fatih Karagümrük
02/04/22,1.L,İstanbulspor,0-0,Gençlerbirliği
10/04/22,1.L,Menemen,1-3,İstanbulspor
15/04/22,1.L,İstanbulspor,3-1,Bursaspor
19/04/22,1.L,Denizlispor,4-3,İstanbulspor
24/04/22,1.L,İstanbulspor,1-2,Erzurumspor FK
01/05/22,1.L,Eyüpspor,1-2,İstanbulspor
08/05/22,1.L,İstanbulspor,1-1,Adanaspor
03/02/20,1.L,İstanbulspor,2-1,Ümraniyespor
16/02/20,1.L,Balıkesirspor,0-5,İstanbulspor
23/02/20,1.L,İstanbulspor,0-0,Boluspor
27/02/20,1.L,Ankara Keçiörengücü,0-0,İstanbulspor
01/03/20,1.L,İstanbulspor,1-0,Adanaspor
07/03/20,1.L,Bursaspor,1-1,İstanbulspor
11/03/20,1.L,İstanbulspor,0-2,Altınordu
15/03/20,1.L,Menemen,2-2,İstanbulspor
19/06/20,1.L,İstanbulspor,2-2,Hatayspor
23/06/20,1.L,Giresunspor,2-1,İstanbulspor
28/06/20,1.L,Fatih Karagümrük,1-0,İstanbulspor
02/07/20,1.L,İstanbulspor,0-1,Akhisarspor
06/07/20,1.L,Eskişehirspor,0-3,İstanbulspor
12/07/20,1.L,İstanbulspor,1-0,Ankaraspor
18/07/20,1.L,Adana Demirspor,3-0,İstanbulspor
15/08/20,CLF,Fenerbahce,4-0,İstanbulspor
28/08/20,CLF,Galatasaray,1-0,İstanbulspor
01/09/20,CLF,Kasımpaşa,1-1,İstanbulspor
13/09/20,1.L,Adanaspor,1-0,İstanbulspor
20/09/20,1.L,İstanbulspor,2-1,Altay
26/09/20,1.L,Ümraniyespor,1-3,İstanbulspor
02/10/20,1.L,İstanbulspor,2-1,Bandırmaspor
10/10/20,CLF,Fenerbahce,3-2,İstanbulspor
17/10/20,1.L,Samsunspor,0-3,İstanbulspor
22/10/20,1.L,İstanbulspor,2-2,Akhisarspor
25/10/20,1.L,İstanbulspor,3-0,Eskişehirspor
01/11/20,1.L,Ankara Keçiörengücü,1-1,İstanbulspor
05/11/20,CUP,İstanbulspor,3-2,Elazığspor
15/11/20,CLF,Istanbul Basaksehir,1-3,İstanbulspor
21/11/20,1.L,Altınordu,1-0,İstanbulspor
25/11/20,CUP,İstanbulspor,0-1,Tarsus İdman Yurdu
28/11/20,1.L,İstanbulspor,1-1,Giresunspor
04/12/20,1.L,Tuzlaspor,2-0,İstanbulspor
14/12/20,1.L,Menemen,1-2,İstanbulspor
20/12/20,1.L,İstanbulspor,3-3,Bursaspor
26/12/20,1.L,Boluspor,0-2,İstanbulspor
30/12/20,1.L,İstanbulspor,3-1,Adana Demirspor
03/01/21,1.L,İstanbulspor,5-3,Ankaraspor
07/01/21,1.L,İstanbulspor,5-0,Balıkesirspor
25/01/21,1.L,İstanbulspor,1-0,Adanaspor
01/02/21,1.L,Altay,1-3,İstanbulspor
06/02/21,1.L,İstanbulspor,2-3,Ümraniyespor
13/02/21,1.L,Bandırmaspor,2-1,İstanbulspor
20/02/21,1.L,İstanbulspor,0-1,Samsunspor
24/02/21,1.L,Akhisarspor,0-1,İstanbulspor
28/02/21,1.L,Eskişehirspor,0-3,İstanbulspor
05/03/21,1.L,İstanbulspor,0-0,Ankara Keçiörengücü
13/03/21,1.L,Adana Demirspor,2-0,İstanbulspor
20/03/21,1.L,İstanbulspor,1-2,Altınordu
03/04/21,1.L,Giresunspor,0-0,İstanbulspor
17/11/18,CLF,Besiktas,2-1,İstanbulspor
24/11/18,1.L,İstanbulspor,2-0,Gençlerbirliği
02/12/18,1.L,Elazığspor,1-1,İstanbulspor
08/12/18,1.L,Kardemir Karabükspor,1-1,İstanbulspor
14/12/18,1.L,İstanbulspor,1-1,Ümraniyespor
21/12/18,1.L,Denizlispor,1-0,İstanbulspor
13/01/19,CLF,Konyaspor,1-0,İstanbulspor
19/01/19,1.L,Afyonspor,1-1,İstanbulspor
26/01/19,1.L,İstanbulspor,2-2,Gaziantep FK
04/02/19,1.L,Altay,1-1,İstanbulspor
10/02/19,1.L,İstanbulspor,2-0,Adana Demirspor
17/02/19,1.L,Adanaspor,1-1,İstanbulspor
22/02/19,1.L,İstanbulspor,0-3,Hatayspor
03/03/19,1.L,Boluspor,2-1,İstanbulspor
10/03/19,1.L,İstanbulspor,0-1,Altınordu
16/03/19,1.L,Giresunspor,0-0,İstanbulspor
02/04/19,1.L,İstanbulspor,2-1,Eskişehirspor
06/04/19,1.L,Balıkesirspor,1-5,İstanbulspor
12/04/19,1.L,İstanbulspor,1-0,Ankaraspor
20/04/19,1.L,Gençlerbirliği,1-0,İstanbulspor
28/04/19,1.L,İstanbulspor,2-2,Elazığspor
04/05/19,1.L,İstanbulspor,1-0,Kardemir Karabükspor
12/05/19,1.L,Ümraniyespor,1-3,İstanbulspor
18/05/19,1.L,İstanbulspor,2-5,Denizlispor
02/08/19,CLF,Gaziantep FK,2-1,İstanbulspor
18/08/19,1.L,Erzurumspor FK,2-2,İstanbulspor
26/08/19,1.L,İstanbulspor,2-2,Altay
31/08/19,1.L,Ümraniyespor,2-1,İstanbulspor
08/09/19,CLF,İstanbulspor,0-1,Istanbul Basaksehir
15/09/19,1.L,İstanbulspor,2-1,Giresunspor
20/09/19,1.L,İstanbulspor,2-2,Balıkesirspor
25/09/19,CUP,İstanbulspor,E3-2E,Pazarspor
28/09/19,1.L,Boluspor,1-2,İstanbulspor
05/10/19,1.L,İstanbulspor,1-1,Ankara Keçiörengücü
12/10/19,CLF,Galatasaray,3-2,İstanbulspor
20/10/19,1.L,Adanaspor,2-2,İstanbulspor
26/10/19,1.L,İstanbulspor,1-2,Bursaspor
30/10/19,CUP,İstanbulspor,E5-2E,Tepecikspor
03/11/19,1.L,Altınordu,1-1,İstanbulspor
09/11/19,1.L,İstanbulspor,1-2,Menemen
24/11/19,1.L,Hatayspor,1-0,İstanbulspor
29/11/19,1.L,İstanbulspor,4-0,Fatih Karagümrük
03/12/19,CUP,Fenerbahce,4-0,İstanbulspor
07/12/19,1.L,Akhisarspor,4-3,İstanbulspor
14/12/19,1.L,İstanbulspor,1-0,Eskişehirspor
18/12/19,CUP,İstanbulspor,0-2,Fenerbahce
22/12/19,1.L,Ankaraspor,1-1,İstanbulspor
29/12/19,1.L,İstanbulspor,0-2,Adana Demirspor
19/01/20,1.L,İstanbulspor,1-1,Erzurumspor FK
25/01/20,1.L,Altay,1-0,İstanbulspor
21/10/17,1.L,İstanbulspor,2-0,Altınordu
25/10/17,CUP,İstanbulspor,E4-3E,Afyonspor
30/10/17,1.L,Ankaragücü,1-0,İstanbulspor
05/11/17,1.L,İstanbulspor,4-1,Balıkesirspor
19/11/17,1.L,Rizespor,3-0,İstanbulspor
25/11/17,1.L,İstanbulspor,1-1,Samsunspor
29/11/17,CUP,Kardemir Karabükspor,2-1,İstanbulspor
03/12/17,1.L,Gaziantepspor,1-1,İstanbulspor
08/12/17,1.L,İstanbulspor,1-0,Boluspor
14/12/17,CUP,İstanbulspor,1-0,Kardemir Karabükspor
18/12/17,1.L,Adanaspor,0-0,İstanbulspor
23/12/17,1.L,İstanbulspor,1-2,Elazığspor
27/12/17,CUP,Fenerbahce,2-0,İstanbulspor
06/01/18,CLF,Göztepe,2-3,İstanbulspor
16/01/18,CUP,İstanbulspor,0-1,Fenerbahce
20/01/18,1.L,Eskişehirspor,1-2,İstanbulspor
29/01/18,1.L,İstanbulspor,2-1,Denizlispor
04/02/18,1.L,Giresunspor,0-1,İstanbulspor
11/02/18,1.L,İstanbulspor,2-1,Ümraniyespor
18/02/18,1.L,Gaziantep FK,2-0,İstanbulspor
21/02/18,1.L,İstanbulspor,1-0,Manisaspor
26/02/18,1.L,Adana Demirspor,2-1,İstanbulspor
04/03/18,1.L,İstanbulspor,2-2,Erzurumspor FK
08/03/18,1.L,Altınordu,3-1,İstanbulspor
12/03/18,1.L,İstanbulspor,1-2,Ankaragücü
18/03/18,1.L,Balıkesirspor,0-1,İstanbulspor
01/04/18,1.L,İstanbulspor,2-3,Rizespor
08/04/18,1.L,Samsunspor,0-0,İstanbulspor
13/04/18,1.L,İstanbulspor,4-0,Gaziantepspor
21/04/18,1.L,Boluspor,3-1,İstanbulspor
28/04/18,1.L,İstanbulspor,4-0,Adanaspor
04/05/18,1.L,Elazığspor,2-2,İstanbulspor
07/07/18,CLF,İstanbulspor,1-1,Fenerbahce
10/07/18,CLF,İstanbulspor,0-2,Mariupol'
04/08/18,CLF,Kasımpaşa,1-1,İstanbulspor
13/08/18,1.L,İstanbulspor,4-3,Afyonspor
19/08/18,1.L,Gaziantep FK,1-1,İstanbulspor
25/08/18,1.L,İstanbulspor,0-5,Altay
02/09/18,1.L,Adana Demirspor,2-2,İstanbulspor
15/09/18,1.L,İstanbulspor,1-1,Adanaspor
22/09/18,1.L,Hatayspor,1-0,İstanbulspor
26/09/18,CUP,İstanbulspor,3-1,Bağcılar Spor
30/09/18,1.L,İstanbulspor,1-3,Boluspor
06/10/18,1.L,Altınordu,1-1,İstanbulspor
11/10/18,CLF,Fenerbahce,3-0,İstanbulspor
21/10/18,1.L,İstanbulspor,3-1,Giresunspor
28/10/18,1.L,Eskişehirspor,1-0,İstanbulspor
01/11/18,CUP,Etimesgut Belediyespor,2-1,İstanbulspor
05/11/18,1.L,İstanbulspor,3-0,Balıkesirspor
11/11/18,1.L,Ankaraspor,1-0,İstanbulspor
24/04/16,2.L,Kırklarelispor,1-4,İstanbulspor
30/04/16,2.L,İstanbulspor,0-0,Fethiyespor
05/05/16,2.L,Sarıyer,0-2,İstanbulspor
09/05/16,2.L,İstanbulspor,2-2,Sarıyer
13/05/16,2.L,Bandırmaspor,1-0,İstanbulspor
17/05/16,2.L,İstanbulspor,0-2,Bandırmaspor
03/09/16,2.L,İstanbulspor,1-0,Pendikspor
10/09/16,2.L,Hacettepe,0-0,İstanbulspor
17/09/16,2.L,İstanbulspor,3-0,Kahramanmaraşspor
21/09/16,CUP,Yomraspor,P0-0P,İstanbulspor
25/09/16,2.L,Amed,1-0,İstanbulspor
02/10/16,2.L,İstanbulspor,5-0,1922 Konyaspor
09/10/16,2.L,Nazilli Belediyespor,1-0,İstanbulspor
16/10/16,2.L,Erzurumspor FK,2-3,İstanbulspor
22/10/16,2.L,İstanbulspor,1-0,Tepecikspor
30/10/16,2.L,Zonguldak Kömürspor,0-1,İstanbulspor
05/11/16,2.L,İstanbulspor,1-0,Bağcılar Spor
09/11/16,2.L,Ankara Keçiörengücü,3-2,İstanbulspor
13/11/16,2.L,İstanbulspor,2-1,Fethiyespor
19/11/16,2.L,Fatih Karagümrük,2-0,İstanbulspor
27/11/16,2.L,İstanbulspor,0-1,Bucaspor
04/12/16,2.L,Ofspor,0-1,İstanbulspor
11/12/16,2.L,İstanbulspor,1-0,Körfez Spor
18/12/16,2.L,Sivas Dört Eylül,0-0,İstanbulspor
15/01/17,2.L,Pendikspor,0-2,İstanbulspor
29/01/17,2.L,Kahramanmaraşspor,2-1,İstanbulspor
05/02/17,2.L,İstanbulspor,1-0,Amed
12/02/17,2.L,1922 Konyaspor,0-2,İstanbulspor
19/02/17,2.L,İstanbulspor,2-1,Nazilli Belediyespor
26/02/17,2.L,İstanbulspor,2-1,Erzurumspor FK
02/03/17,2.L,İstanbulspor,1-1,Hacettepe
05/03/17,2.L,Tepecikspor,0-3,İstanbulspor
10/03/17,2.L,İstanbulspor,2-0,Zonguldak Kömürspor
15/03/17,2.L,Bağcılar Spor,1-0,İstanbulspor
19/03/17,2.L,İstanbulspor,1-0,Ankara Keçiörengücü
26/03/17,2.L,Fethiyespor,1-2,İstanbulspor
02/04/17,2.L,İstanbulspor,0-1,Fatih Karagümrük
10/04/17,2.L,Bucaspor,2-2,İstanbulspor
14/04/17,2.L,İstanbulspor,3-0,Ofspor
23/04/17,2.L,Körfez Spor,1-1,İstanbulspor
29/04/17,2.L,İstanbulspor,2-0,Sivas Dört Eylül
12/08/17,1.L,İstanbulspor,2-2,Eskişehirspor
18/08/17,1.L,Denizlispor,0-1,İstanbulspor
27/08/17,1.L,İstanbulspor,0-1,Giresunspor
10/09/17,1.L,Ümraniyespor,1-0,İstanbulspor
15/09/17,1.L,İstanbulspor,1-0,Gaziantep FK
19/09/17,CUP,Diyarbekirspor,0-1,İstanbulspor
23/09/17,1.L,Manisaspor,1-2,İstanbulspor
30/09/17,1.L,İstanbulspor,2-2,Adana Demirspor
13/10/17,1.L,Erzurumspor FK,1-0,İstanbulspor
15/02/15,3.L,İstanbulspor,3-0,Bozüyükspor
22/02/15,3.L,Batman Petrolspor,0-1,İstanbulspor
01/03/15,3.L,İstanbulspor,3-0,Gaziosmanpaşaspor
07/03/15,3.L,Çorum FK,0-3,İstanbulspor
11/03/15,3.L,İstanbulspor,1-1,Karacabey Belediyespor
17/03/15,3.L,Kızılcabölükspor,2-2,İstanbulspor
22/03/15,3.L,İstanbulspor,3-0,Trabzon Kanuni
29/03/15,3.L,Zonguldak Kömürspor,2-0,İstanbulspor
05/04/15,3.L,İstanbulspor,1-0,Bucaspor 1928
12/04/15,3.L,Kırıkhanspor,2-2,İstanbulspor
19/04/15,3.L,İstanbulspor,2-0,Manavgatspor
26/04/15,3.L,Darıca Gençlerbirliği,0-1,İstanbulspor
03/05/15,3.L,Çankaya FK,0-0,İstanbulspor
10/05/15,3.L,İstanbulspor,5-0,Niğde Anadolu
14/05/15,3.L,İstanbulspor,0-0,Zonguldak Kömürspor
18/05/15,3.L,Zonguldak Kömürspor,1-1,İstanbulspor
26/05/15,3.L,İstanbulspor,3-1,Çorum FK
06/09/15,2.L,Orduspor,0-2,İstanbulspor
13/09/15,2.L,İstanbulspor,1-0,1922 Konyaspor
19/09/15,2.L,Bandırmaspor,0-1,İstanbulspor
23/09/15,CUP,İstanbulspor,0-1,Manisaspor
27/09/15,2.L,İstanbulspor,2-1,Nazilli Belediyespor
04/10/15,2.L,Hacettepe,1-1,İstanbulspor
18/10/15,2.L,Bağcılar Spor,1-1,İstanbulspor
24/10/15,2.L,İstanbulspor,2-0,Pendikspor
30/10/15,2.L,Bayrampaşaspor,0-1,İstanbulspor
03/11/15,2.L,İstanbulspor,4-1,Kahramanmaraşspor
07/11/15,2.L,İstanbulspor,0-0,Pazarspor
11/11/15,2.L,Menemen,2-3,İstanbulspor
15/11/15,2.L,İstanbulspor,1-0,Sarıyer
22/11/15,2.L,Başkent Şafakspor,0-0,İstanbulspor
29/11/15,2.L,İstanbulspor,0-0,Hatayspor
06/12/15,2.L,Ümraniyespor,1-2,İstanbulspor
13/12/15,2.L,İstanbulspor,0-1,Kırklarelispor
20/12/15,2.L,Fethiyespor,1-1,İstanbulspor
17/01/16,2.L,İstanbulspor,3-0,Orduspor
24/01/16,2.L,1922 Konyaspor,1-2,İstanbulspor
01/02/16,2.L,İstanbulspor,1-0,Bandırmaspor
07/02/16,2.L,Nazilli Belediyespor,0-0,İstanbulspor
14/02/16,2.L,İstanbulspor,3-1,Hacettepe
21/02/16,2.L,Kahramanmaraşspor,0-1,İstanbulspor
28/02/16,2.L,İstanbulspor,1-1,Bağcılar Spor
06/03/16,2.L,Pendikspor,1-0,İstanbulspor
11/03/16,2.L,İstanbulspor,5-0,Bayrampaşaspor
19/03/16,2.L,Pazarspor,1-3,İstanbulspor
23/03/16,2.L,İstanbulspor,2-1,Menemen
27/03/16,2.L,Sarıyer,0-0,İstanbulspor
03/04/16,2.L,İstanbulspor,2-1,Başkent Şafakspor
10/04/16,2.L,Hatayspor,0-0,İstanbulspor
17/04/16,2.L,İstanbulspor,0-3,Ümraniyespor
13/10/13,3.L,Turanspor,2-1,İstanbulspor
20/10/13,3.L,İstanbulspor,3-1,Arsinspor
27/10/13,3.L,Ayvalıkgücü Belediyespor,2-2,İstanbulspor
03/11/13,3.L,İstanbulspor,2-2,Kayseri Şekerspor
10/11/13,3.L,Bağcılar Spor,3-2,İstanbulspor
13/11/13,3.L,İstanbulspor,2-1,Sarayköy 1926
17/11/13,3.L,Kocaelispor,0-6,İstanbulspor
24/11/13,3.L,İstanbulspor,1-0,Vanspor FK
01/12/13,3.L,Ankara Keçiörengücü,3-1,İstanbulspor
08/12/13,3.L,İstanbulspor,0-2,Diyarbekirspor
15/12/13,3.L,Kırıkhanspor,3-3,İstanbulspor
19/01/14,3.L,Tuzlaspor,0-1,İstanbulspor
26/01/14,3.L,İstanbulspor,0-1,Menemen
02/02/14,3.L,İstanbulspor,2-0,1930 Bafraspor
09/02/14,3.L,24 Erzincanspor,0-0,İstanbulspor
16/02/14,3.L,İstanbulspor,1-1,Gölcükspor
23/02/14,3.L,Yozgatspor AŞ,0-0,İstanbulspor
02/03/14,3.L,İstanbulspor,2-2,Turanspor
09/03/14,3.L,Arsinspor,2-2,İstanbulspor
16/03/14,3.L,İstanbulspor,4-1,Ayvalıkgücü Belediyespor
22/03/14,3.L,Kayseri Şekerspor,0-1,İstanbulspor
29/03/14,3.L,İstanbulspor,0-0,Bağcılar Spor
02/04/14,3.L,Sarayköy 1926,0-2,İstanbulspor
06/04/14,3.L,İstanbulspor,1-0,Kocaelispor
13/04/14,3.L,Vanspor FK,0-1,İstanbulspor
20/04/14,3.L,İstanbulspor,1-1,Ankara Keçiörengücü
27/04/14,3.L,Diyarbekirspor,0-1,İstanbulspor
04/05/14,3.L,İstanbulspor,2-1,Kırıkhanspor
16/05/14,3.L,İstanbulspor,2-3,Diyarbekirspor
07/09/14,3.L,İstanbulspor,1-0,Çatalcaspor
10/09/14,CUP,İstanbulspor,0-5,Tekirdağspor
14/09/14,3.L,Tuzlaspor,2-1,İstanbulspor
20/09/14,3.L,İstanbulspor,3-0,Turanspor
28/09/14,3.L,Bozüyükspor,0-3,İstanbulspor
03/10/14,3.L,İstanbulspor,2-0,Batman Petrolspor
12/10/14,3.L,Gaziosmanpaşaspor,0-0,İstanbulspor
18/10/14,3.L,İstanbulspor,1-1,Çorum FK
22/10/14,3.L,Karacabey Belediyespor,1-0,İstanbulspor
26/10/14,3.L,İstanbulspor,0-0,Kızılcabölükspor
02/11/14,3.L,Trabzon Kanuni,1-2,İstanbulspor
09/11/14,3.L,İstanbulspor,1-1,Zonguldak Kömürspor
16/11/14,3.L,Bucaspor 1928,3-0,İstanbulspor
23/11/14,3.L,İstanbulspor,1-1,Kırıkhanspor
30/11/14,3.L,Manavgatspor,0-3,İstanbulspor
07/12/14,3.L,İstanbulspor,2-1,Darıca Gençlerbirliği
14/12/14,3.L,İstanbulspor,0-1,Çankaya FK
21/12/14,3.L,Niğde Anadolu,2-2,İstanbulspor
25/01/15,3.L,Çatalcaspor,1-0,İstanbulspor
01/02/15,3.L,İstanbulspor,0-1,Tuzlaspor
08/02/15,3.L,Turanspor,0-4,İstanbulspor
28/04/12,3.L,İstanbulspor,1-0,Ankara Keçiörengücü
05/05/12,3.L,Orhangazi Belediyespor,2-1,İstanbulspor
12/05/12,3.L,İstanbulspor,0-1,Batman Petrolspor
18/07/12,CLF,Telstar,1-2,İstanbulspor
24/07/12,CLF,De Graafschap,0-1,İstanbulspor
